Unnamed: 0,n_back,Response_Time,condition,subject_id,BlockNumber,TrialInBlock,Correct,BVP_mean,BVP_std,HR_mean,HR_std,EDA_mean_empatica,EDA_std_empatica,TEMP_mean,IBI_mean,IBI_std,ACC_mean,ACC_std,EDA_mean_biopac,EDA_std_biopac,ECG_mean,ECG_std,EMG_mean,EMG_std,RESP_mean,RESP_std,PPG_mean,PPG_std,SKT_mean,SKT_std,ohb_PFC_mean,ohb_PFC_std,ohb_PFC_slope,dohb_PFC_mean,dohb_PFC_std,dohb_PFC_slope
1356,1,90.0,Vexing,Subject8,14,15,1,1.178151344466292,6.177599326333787,73.25,0.0,3.2863450394334013,0.0138779328651518,32.21,0.906291,0.0,19.906409709330127,1.496024077298199,5.902712075750123,0.0020060668794656,0.0143458545499262,0.0834139893451903,-0.0021944700270536,0.060247301231273,-6.190226709296606,0.1543431202861754,0.0311633055951795,0.0322284487276816,31.75069896704378,0.0049796519699802,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06
1357,1,111.0,Vexing,Subject8,14,16,1,0.5462957819688874,5.802990589814326,73.275,0.007071067811864,3.260062790244144,0.0025197873205144,32.230000000000004,0.906291,0.0,20.040263829190412,0.797357899195495,5.889243999016232,0.0036722622598053,0.0060952519011313,0.0791259172698786,-0.0020529023856369,0.0533611741140671,-6.1587371126414165,0.2013119498287129,0.0583250978848991,0.0198375305821515,31.7386674864732,0.0044412369793815,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06
1358,1,542.0,Vexing,Subject8,14,17,1,-1.7013612372965958,6.751493802363329,73.345,0.0353553390593354,3.309384758468341,0.0078493866623929,32.22,0.906291,0.0,19.909676947047828,0.6910129320876824,5.878322399803295,0.0017078555644724,0.0099214524120973,0.0863550057561122,-0.0022534734202114,0.0642721818963875,-6.20777585443816,0.2178832149994134,0.0486733640840914,0.0288957935427247,31.745265060240964,0.0067686138218763,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06
1359,1,470.0,Vexing,Subject8,14,18,1,-2.334789568992365,0.9138007541975732,73.445,0.0353553390593303,3.441765232834533,0.1836808271302821,32.22,0.906291,0.0,19.898855478604204,0.8486238383065279,5.871426906050172,0.0066659896915488,0.0080947355927201,0.0870918854427817,-0.0028812388071815,0.0631068774003748,-6.375175332021643,0.1092869874348434,0.0466519815223807,0.0331315966235657,31.76272995573045,0.004812537219356,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06
1360,1,303.0,Vexing,Subject8,14,19,1,0.6892537324037016,10.048825175385538,73.565,0.0494974746830535,3.729414274071456,0.0778534710345731,32.22,0.906291,0.0,41.46989985759679,2.4004078267722058,5.860719429414658,0.0061698657652585,0.0088026941441219,0.077426881099907,-0.0013484001082144,0.0531861917460792,-6.418438416133792,0.1192485216624171,0.0512182286276438,0.037842557916602,31.77516699458928,0.0024691758127107,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06
1361,1,239.0,Vexing,Subject8,14,20,1,0.7258295188427754,1.3756034095439085,73.785,0.0919238815542479,3.534032890380243,0.0256105361957647,32.22,0.906291,0.0,41.9118064989121,1.4568274246530095,5.852212543039842,0.003964110838103,0.0107270635046728,0.0817542179633241,-0.0021443448229217,0.0620683884782133,-6.321913748155436,0.1786080428331553,0.0415301863871126,0.0332881783917291,31.775741269060504,0.0008701437089398,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06
1362,1,316.0,Vexing,Subject8,14,21,1,1.438103913058875,1.9363057878533168,74.11,0.1272792206135833,3.751527057439814,0.1654834508311262,32.22,0.812537,0.1325881783267271,43.9235353640215,0.5805644481198731,5.840544146581407,0.0018686937040526,0.0063222881111657,0.0768226495149567,-0.002340674877029,0.0544541562058088,-6.366571003443188,0.1149174166190093,0.0535088144589276,0.0415000508782028,31.778221839645845,0.0044057409890638,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06
1363,1,242.0,Vexing,Subject8,14,22,1,-0.8036509349786543,1.5261788964780163,74.49,0.1555634918610396,3.976414721469523,0.0666424852668077,32.195,0.82035,0.0331477516884629,45.29645184050912,0.1415889529776546,5.840639748549322,0.0018830410242876,0.0171692583172147,0.0934104742618754,-0.0019670866441005,0.0616732387238691,-6.5308832688588,0.0408261971557728,0.0367081622823984,0.0369588547357161,31.785671179883945,0.0006645505658283,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06
1364,3,0.0,Vexing,Subject8,15,1,0,2.4648544362102784,5.055227090094681,76.335,0.0212132034355972,4.0529839830624965,0.0793917659283082,32.22,0.843789,0.0,31.463948276214385,24.2024744267791,6.248860029034599,0.0101432460134546,0.0068564964722961,0.0773854429657662,-0.0005472682555044,0.0537757351311108,-5.46088799903218,0.1115124381351422,0.0459270152431647,0.0176218870403824,31.86445560125816,0.0008251115139026,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07
1365,3,0.0,Vexing,Subject8,15,2,0,1.524413575620664,1.7191901088204784,76.275,0.0070710678118741,4.379234754532371,0.0567851730671002,32.205,0.843789,0.0,56.51865781152457,12.003372435322202,6.206363585365854,0.0148199812805584,0.0064786344707317,0.0816175046621452,-0.0034521737121951,0.0499290077362704,-5.463692,0.2716149242660835,0.0476097070731707,0.0125943004694585,31.8674543902439,0.0043455992656545,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07
1366,3,0.0,Vexing,Subject8,15,3,0,-4.162712863520193,6.081590794946617,76.25,0.0,3.976740934534799,0.1047230710896137,32.21,0.843789,0.0,85.84329739417214,11.523502036880044,6.164111616650533,0.0103872659876779,0.01173574053727,0.0780595353156137,-0.0016957690513068,0.0519029126979393,-7.131184365924492,0.8677477038981019,0.0440825503388189,0.0158033825211958,31.851875121006778,0.0105116454243436,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07
1367,3,221.0,Vexing,Subject8,15,4,-1,7.390385229154866,3.668556943002403,76.285,0.0212132034355972,3.786312038684695,0.0810144461484747,32.21,0.843789,0.0,48.04657099884031,0.0584974900588037,6.127843162813576,0.0140272836842637,0.007124221360059,0.07397819263952,-0.0025195056246925,0.0442539338736618,-7.486466871618298,1.315134017126425,0.0506946025577963,0.0182846548164676,31.81801303492376,0.0093665588865378,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07
1368,3,84.0,Vexing,Subject8,15,5,-1,-3.769993948604423,11.705276391150852,76.345,0.0353553390593354,3.510939578862499,0.0969089646764434,32.205,0.843789,0.0,69.85305371122507,18.075817689688773,6.088586768322676,0.0092561422462713,0.0137365610108214,0.0822246064429188,-0.0019662464092474,0.0547966087673299,-6.867823561239547,0.1121745056389022,0.044089997368421,0.0201195976390701,31.805213231677325,0.0007664759593445,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07
1369,3,499.0,Vexing,Subject8,15,6,-1,1.523783827434249,4.715031241557855,76.42,0.0,3.734583309132188,0.0895360388309714,32.21,0.843789,0.0,50.80475144578553,1.936525891683786,6.061450713231677,0.0088904667619354,0.0055093823487456,0.078398350096947,-0.0022105718617806,0.054110301732588,-6.748830300049188,0.0438225488780435,0.0518234965568125,0.0277417187892977,31.805183226758484,0.0007849281451791,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07
1370,3,277.0,Vexing,Subject8,15,7,-1,-1.7193115530522496,5.854724453309355,76.475,0.0353553390593303,3.545410845514419,0.3851775286455632,32.22,0.843789,0.0,47.17583418140634,6.613480030664365,6.044126235554463,0.0066676596981289,0.0107714603343988,0.0888350606908129,-0.0022381843176788,0.0596302413307206,-6.766568404229162,0.043976734139588,0.0436736654536513,0.0252007457692928,31.803993852962872,0.0032808693767263,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07
1371,3,507.0,Vexing,Subject8,15,8,-1,-0.8296062123005914,11.83616485549331,76.555,0.0353553390593203,3.710604781481517,0.1981011011549844,32.195,0.843789,0.0,45.218968226519046,0.185893095202257,6.022161328413285,0.0067162945444691,0.0054618975153751,0.0781325456082796,-0.0028743333579335,0.0541863323195354,-6.760791881918819,0.1028958205652247,0.0521118213284132,0.0275843300809385,31.79057958179581,0.0050167658200946,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07
1372,3,365.0,Vexing,Subject8,15,9,-1,-0.0030843539006537,0.1646186871287825,76.685,0.0494974746830535,3.9341337715437055,0.0109024615793212,32.22,0.843789,0.0,45.03332099679972,1.2583348750111824e-11,6.001034554845057,0.0064365781869183,0.0091176924569601,0.0828156982436519,-0.0018021406074766,0.0610805134372172,-6.733555607476635,0.1172159651619417,0.0482314223069355,0.0312771387302519,31.77462272503689,0.005699080873758,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07
1373,3,484.0,Vexing,Subject8,15,10,-1,0.6670367487233613,1.7934927076007214,76.815,0.0494974746830535,3.8663201141933374,0.0183089643251909,32.195,0.843789,0.0,45.06038451052149,0.0382736883728427,5.982602630931891,0.0060688329489207,0.011773188059995,0.084714247286652,-0.0016397340791738,0.0633454330384227,-6.774915244652078,0.0781911894897944,0.0455435691172854,0.0322576358609306,31.766288173100563,0.0007045389219244,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07
1374,3,316.0,Vexing,Subject8,15,11,-1,1.237109320362891,0.3469391894293966,76.88,0.0,3.8282474428001736,0.0070157653658873,32.195,0.8516015,0.0110485434560398,45.1144728519264,0.1147831619709355,5.966177201180521,0.0060729719315219,0.0065896738465322,0.0791868252274717,-0.002527076436301,0.0525726742367127,-6.836951131333006,0.0478529409302039,0.052020670609936,0.0421725911059794,31.76627840629612,0.0006888398848152,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07
1375,3,14.0,Vexing,Subject8,15,12,-1,-0.4988364266523895,0.603113215291039,76.69,0.0848528137423889,3.810621093020501,0.0010972900122087,32.195,0.8984785,0.0110485434560398,45.08748542657261,5.2793174749461e-05,5.949553467781604,0.0057035776973406,0.0118294852262666,0.082303130393993,-0.0021185225897688,0.0593746672125383,-6.934646606000984,0.0336806249418404,0.0397030270905066,0.041577992146614,31.767853664535167,0.0036637223020472,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07
1376,3,629.0,Vexing,Subject8,15,13,-1,-2.076543471193007,0.5511718908569907,76.47,0.0707106781186507,4.045962396943466,0.1106102981342564,32.17,0.8984785,0.0110485434560398,45.0603842569395,0.0404880793861796,5.939980300049188,0.0016881711345607,0.0044173278947368,0.0794021798218864,-0.0020059981554353,0.0498164145459121,-6.817022454500737,0.0773415108390626,0.0526223783718642,0.0512768122145228,31.78012198721101,0.0049687707227403,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07
1377,3,690.0,Vexing,Subject8,15,14,-1,1.9367485019030428,0.7763495794183402,76.25999999999999,0.0848528137423738,4.026873439837766,0.0577957767567445,32.21,0.882853,0.0110492505628209,45.06038428894024,0.0381663430128938,5.937029758976881,0.0053584203755419,0.0149784917092966,0.085195461054432,-0.0021910945696015,0.0561536973595962,-6.826132169208067,0.0733649820986994,0.0386926216478111,0.0408721711885954,31.795645351697,0.0060664341185313,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07
1378,3,914.0,Vexing,Subject8,15,15,-1,1.1199954805808898,0.43054210578342,76.025,0.0777817459305248,3.936366619651362,0.0155512470214671,32.195,0.91801075,0.0055242717280198,45.0333154073028,7.904729773378405e-06,5.926145105755041,0.0059434342122055,0.0041355224077717,0.0820678079338067,-0.0020438987309394,0.0529207787763893,-6.832523462862765,0.0770611457379422,0.0560744009099852,0.0397912356787337,31.810811362518447,0.004918132103018,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07
1379,3,434.0,Vexing,Subject8,15,16,-1,-2.541218993156363,3.5225249302584825,75.755,0.106066017177971,3.8735791171916745,0.0454640562027152,32.18,0.9141045,0.0,47.91938099445765,3.093340016165007,5.912597172362921,0.0051549673626591,0.0104547732972707,0.0891451549108881,-0.0023328486156872,0.0588308346229689,-6.770427292844849,0.0973155210493745,0.0480508928202606,0.0397300738117452,31.8238032948119,0.0029909946759253,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07
1380,3,461.0,Vexing,Subject8,15,17,-1,0.9740482352616688,0.3674722026021195,75.405,0.1767766952966369,3.7478844099616713,0.0220075606070681,32.195,0.9141045,0.0,50.50982436454997,0.3964769032147477,5.901095646827349,0.0046419312727271,0.0108487272183964,0.081433511420786,-0.0029725747270044,0.0611362650615214,-6.799455656665027,0.140953403530264,0.0445658677570093,0.0423925354375095,31.83369921298573,0.003128142207957,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07
1381,3,948.0,Vexing,Subject8,15,18,-1,0.4146114133036436,1.4173322720566588,74.825,0.2192031021678313,3.687288446580059,0.0162222948648204,32.17,0.9141045,0.0,51.662215642856566,1.107996038001946,5.891019626168224,0.0036788606528069,0.0064029571028037,0.0828945284067111,-0.0013237223536645,0.0535763456549846,-6.725005041810133,0.1080532291115653,0.0474099126537137,0.0493147938297364,31.844170929660603,0.0043008681833583,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07
1382,3,365.0,Vexing,Subject8,15,19,-1,0.1218083017764122,0.2584571207504397,74.30000000000001,0.2121320343559672,3.650757114309348,0.0148924652914396,32.195,0.8789465000000001,0.0497209204259133,52.12387825095601,0.3107831931485587,5.889996433841613,0.001704775023893,0.0108831416404328,0.0815557307857698,-0.001807569677816,0.0548801576001292,-6.687396089522872,0.1514019878849142,0.0373321474889326,0.04318038293623,31.85989350713232,0.0050631653092872,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07
1383,3,0.0,Vexing,Subject8,15,20,0,0.174143127218719,0.3570350840704313,73.84,0.1555634918610396,3.612962883027434,0.0133058945063826,32.18,0.87504,0.0220985011256419,51.09603191010415,0.2328830616993751,5.880411588192241,0.0048832294247424,0.0067950848987557,0.0802368402859065,-0.0024113555452549,0.0497640562079297,-6.739075506221029,0.0904213787211028,0.061964559673091,0.044171485848543,31.878062210295194,0.0049184947021806,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07
1384,3,35.0,Vexing,Subject8,15,21,-1,-0.7885305599454153,0.0430605512367504,73.315,0.2333452377915544,3.578017997886527,0.0105542168589609,32.17,0.867227,0.011049250562821,50.82583310349148,0.2216232351480141,5.87820525,0.0017391284066681,0.00948893861875,0.08378183031829,-0.002213571721875,0.0540273717732777,-6.7753301875,0.0582853888488585,0.0400247721937499,0.0551018563586313,31.896009375,0.0055023288925533,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07
1385,3,285.0,Vexing,Subject8,15,22,-1,0.4753425794093737,0.3074527339093181,72.715,0.19091883092037,3.566788339322951,0.005032203572943,32.165,0.84769525,0.0055242717280199,50.55153487248574,0.157545428816642,5.871482176656151,0.0066373433221655,0.0114304176182965,0.068429452021131,-0.0009552120347003,0.0467848621013559,-6.847051892744479,0.0217086875078945,0.0398658794006309,0.0253272144471314,31.90298738170347,0.0008560712030107,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07,-0.00021471859544250577,0.00010692410947537502,-4.3824381882374327e-07
1386,1,0.0,Vexing,Subject8,16,1,0,0.7385361110467453,0.5905963545450174,70.765,0.0212132034355972,3.4574242214897053,0.0236410408897982,32.155,0.8555079999999999,0.0386716698630923,50.75562994779928,0.1739920961820313,5.950688073170731,0.0048878689565932,0.0038996944170731,0.071834959875037,-0.0022279266536585,0.0515349727474317,-6.168115512195122,0.0626954400870989,0.0504526930487804,0.0268607459228018,32.08974951219512,0.000646221027282,-0.0002807069867054117,0.00014630147051852626,-1.20237724511043e-06,-0.0002807069867054117,0.00014630147051852626,-1.20237724511043e-06
